varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
20003#1140871692	CAT-MUL	271671/171(271842)	-0.0682785809407219	-0.218390052358183	0.0817093109394107	0.372454224840083	LOGISTIC-BINARY	Treatment/medication code: morphine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
90042	CONTINUOUS	48837	-0.0040238955948617	-0.012866891035024	0.00481909984530058	0.372461942386856	LINEAR	Average acceleration 15:00 - 15:59		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
131870	DATE	253323/18556(271879)	0.00685099353011804	-0.0082115307506234	0.0219127961423047	0.372666534813233	LOGISTIC-BINARY	Date M16 first reported (coxarthrosis [arthrosis of hip])		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
20086#12	CAT-MUL	108374/298(108672)	0.051717977029433	-0.0620222877302777	0.165440651452678	0.372782909257482	LOGISTIC-BINARY	Type of special diet followed: Vegan		100089	Online follow-up	100090	Diet by 24-hour recall	100097	Typical diet yesterday	100097	Online follow-up > Diet by 24-hour recall > Typical diet yesterday
40013#2019	CAT-MUL	271796/83(271879)	-0.0979457882936203	-0.31353252023576	0.117367019626281	0.372905945734813	LOGISTIC-BINARY	Type of cancer: ICD9: 2019 Hodgkin's disease, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1141192154	CAT-MUL	271826/16(271842)	0.223436963671796	-0.268981157559265	0.714041774706831	0.372991775217057	LOGISTIC-BINARY	Treatment/medication code: metrosa 0.75% gel		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141150750	CAT-MUL	271766/76(271842)	0.102243807574892	-0.12286928732687	0.327095765666383	0.373029044141376	LOGISTIC-BINARY	Treatment/medication code: brimonidine tartrate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130028	DATE	271866/13(271879)	0.246837081697508	-0.296972906731843	0.789709503990356	0.373132944690249	LOGISTIC-BINARY	Date A19 first reported (miliary tuberculosis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
6179#3	CAT-MUL	253155/18229(271384)	-0.00694074072942462	-0.0222220620852887	0.00833941094535629	0.373330507230901	LOGISTIC-BINARY	Mineral and other dietary supplements: Calcium		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
20003#1140866612	CAT-MUL	271832/10(271842)	-0.284492118938098	-0.913055227600233	0.341271636348016	0.373800790491415	LOGISTIC-BINARY	Treatment/medication code: arythmol 150mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132180	DATE	271825/54(271879)	0.120981798845002	-0.145691083649142	0.387590104023098	0.373801532322135	LOGISTIC-BINARY	"Date O10 first reported (pre-existing hypertension complicating pregnancy, childbirth and the puerperium)"		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
30244	CAT-SIN	94968/165011(259979)	-0.0036889379182218	-0.0118267764268739	0.00444887749520164	0.374288035954294	LOGISTIC-BINARY	Reticulocyte percentage acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30254	CAT-SIN	94968/165011(259979)	-0.0036889379182218	-0.0118267764268739	0.00444887749520164	0.374288035954294	LOGISTIC-BINARY	Reticulocyte count acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
30264	CAT-SIN	94968/165011(259979)	-0.0036889379182218	-0.0118267764268739	0.00444887749520164	0.374288035954294	LOGISTIC-BINARY	Mean reticulocyte volume acquisition route		100078	Biological samples	100079	Assay results	100080	Blood assays	9081	Biological samples > Assay results > Blood assays > Blood count > Blood count processing
22601#12343321	CAT-MUL	54551/868(55419)	-0.0304006193418677	-0.0974796523106948	0.0366751549804347	0.374375467913491	LOGISTIC-BINARY	Job coding: shopkeeper, shop owner, newsagent, wholesale/retail dealer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20001#1033	CAT-MUL	271818/24(271842)	-0.181389897157574	-0.582632678443445	0.218631217881168	0.37475892789889	LOGISTIC-BINARY	"Cancer code, self-reported": spinal cord or cranial nerve cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
22036	CAT-SIN	37630/171864(209494)	0.0050599893662557	-0.00611633948817049	0.016236825002158	0.374895128250795	LOGISTIC-BINARY	Above moderate/vigorous/walking recommendation		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	54	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity > MET Scores
131024	DATE	271656/223(271879)	0.0595052389871892	-0.0719984015756004	0.190925667457041	0.374946345248564	LOGISTIC-BINARY	Date G21 first reported (secondary parkinsonism)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
20087#172	CAT-MUL	97443/11229(108672)	-0.00886561615834636	-0.0284513431213812	0.0107190330754187	0.374958342648751	LOGISTIC-BINARY	Types of spread used on bread/crackers: Low fat polyunsaturated margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
5855-3	CAT-SIN	5308/7683	-999	-999	-999	0.375131480137809	MULTINOMIAL-LOGISTIC	Which eye(s) affected by astigmatism		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
132062	DATE	271247/632(271879)	-0.0353799172093465	-0.113586241813741	0.0427922515250479	0.37514622546259	LOGISTIC-BINARY	Date N34 first reported (urethritis and urethral syndrome)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41248#10001	CAT-MUL	257796/96(257892)	0.0902440437862683	-0.109338854664016	0.289633710533614	0.37523165198432	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Other discharge destination: Local Authority foster care		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
134	INTEGER	271836	-0.00603672350977153	-0.0193882236299529	0.00731477661040983	0.375398276411274	ORDERED-LOGISTIC	Number of self-reported cancers		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
22617#9229	CAT-MUL	55350/69(55419)	0.106673301863857	-0.129335983552753	0.342774754433928	0.375693354650179	LOGISTIC-BINARY	Job code - historical: Elementary personal services occupations n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141180314	CAT-MUL	271587/255(271842)	0.0555102724752852	-0.0673668263635779	0.178301266220053	0.375752022944723	LOGISTIC-BINARY	Treatment/medication code: ibandronic acid		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131858	DATE	260130/11749(271879)	0.00851231270091879	-0.0103304802894283	0.027353812884667	0.375909600190239	LOGISTIC-BINARY	Date M10 first reported (gout)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
40011#8310	CAT-MUL	271148/731(271879)	0.0328001579878188	-0.0398449522416002	0.105420347178471	0.376099337732931	LOGISTIC-BINARY	Histology of cancer tumour: Clear cell adenocarcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41251#5002	CAT-MUL	270077/186(270263)	-0.0648783606221883	-0.208603525340798	0.0787708032511084	0.37616227378409	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Transfer to other NHS provider: Obstetrics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#81382767	CAT-MUL	55405/14(55419)	0.235031390167523	-0.287813762394466	0.75420663423769	0.376376024385676	LOGISTIC-BINARY	Job coding: routine laboratory tester		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
132558	DATE	271723/156(271879)	-0.0708476773265166	-0.227938593023216	0.0861187765751008	0.376524592834934	LOGISTIC-BINARY	Date Q74 first reported (other congenital malformations of limb(s))		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
41269	INTEGER	3620	0.0147406258579029	-0.017950423461747	0.0474316751775527	0.376723632355969	LINEAR	Gestation period at first antenatal assessment		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
23015	INTEGER	5301	0.012371135988559	-0.0150710913535606	0.0398133633306786	0.376862210748465	LINEAR	K8.1 antigen for Kaposi's Sarcoma-Associated Herpesvirus		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
20003#1140871996	CAT-MUL	271796/46(271842)	0.130154471013632	-0.158891271962808	0.418885371894548	0.377175038327083	LOGISTIC-BINARY	Treatment/medication code: sanomigran 500micrograms tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8090	CAT-MUL	253769/18110(271879)	-0.00686346034563895	-0.0221017351721875	0.00837355100590451	0.377329899437729	LOGISTIC-BINARY	Histology of cancer tumour: Basal cell carcinoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22617#4134	CAT-MUL	55155/264(55419)	0.0545778049102858	-0.0666433345830015	0.175776891512152	0.377451049930431	LOGISTIC-BINARY	Job code - historical: Transport and distribution clerks		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141192260	CAT-MUL	271813/29(271842)	0.163790260724026	-0.200810706411619	0.527660739018137	0.378059764597359	LOGISTIC-BINARY	Treatment/medication code: levitra 20mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131842	DATE	271854/25(271879)	-0.176503040565391	-0.569546269626647	0.216077532974538	0.37840472045331	LOGISTIC-BINARY	Date M01 first reported (direct infections of joint in infectious and parasitic diseases classified elsewhere)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
20003#1140862574	CAT-MUL	271418/424(271842)	-0.0427718626696145	-0.138036396975161	0.0524460868686185	0.378737724433825	LOGISTIC-BINARY	Treatment/medication code: pulmicort ls 50micrograms inhaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140884672	CAT-MUL	271727/115(271842)	-0.082050899535209	-0.264967451747411	0.100675380134324	0.378978035889622	LOGISTIC-BINARY	Treatment/medication code: fludrocortisone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141168108	CAT-MUL	271727/115(271842)	0.0821305312537247	-0.101044346863778	0.265145346535686	0.379254781910799	LOGISTIC-BINARY	Treatment/medication code: isotard 25xl m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
42017-21	CAT-SIN	11626/17805	-999	-999	-999	0.379279986077709	MULTINOMIAL-LOGISTIC	Source of chronic obstructive pulmonary disease report		100091	Health-related outcomes	42	Algorithmically-defined outcomes	46	COPD outcomes	46	Health-related outcomes > Algorithmically-defined outcomes > COPD outcomes
41229#5FE	CAT-MUL	271844/35(271879)	-0.148898560683981	-0.481200058537933	0.18284077778391	0.379399158402079	LOGISTIC-BINARY	PCT responsible for patient data: PORTSMOUTH CITY TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40006#C720	CAT-MUL	271866/13(271879)	0.24317298160897	-0.299799835513632	0.785014104286223	0.379401827746594	LOGISTIC-BINARY	Type of cancer: ICD10: C72.0 Spinal cord		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40013#1732	CAT-MUL	271859/20(271879)	0.196704569717488	-0.242915442446732	0.635239667450201	0.379810559664503	LOGISTIC-BINARY	Type of cancer: ICD9: 1732 Other malignant neoplasm of ear and external auricular canal		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
