varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41269	INTEGER	3620	0.0118677538287016	-0.0215423555319154	0.0452778631893186	0.486197392745263	LINEAR	Gestation period at first antenatal assessment		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
20003#1140866078	CAT-MUL	270903/939(271842)	0.0227808973959009	-0.0413574633115374	0.0869142025440876	0.486316298563176	LOGISTIC-BINARY	Treatment/medication code: indapamide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#42173304	CAT-MUL	53388/2031(55419)	0.0159946801246549	-0.0290594875113416	0.0610541267541937	0.486558359732485	LOGISTIC-BINARY	Job coding: typist, shorthand typist, transcriber, stenographer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#4217	CAT-MUL	53388/2031(55419)	0.0159946801246549	-0.0290594875113416	0.0610541267541937	0.486558359732485	LOGISTIC-BINARY	Job code - historical: Typists		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140869842	CAT-MUL	271808/34(271842)	-0.119227522318693	-0.455117583280898	0.216646815155551	0.486581084053122	LOGISTIC-BINARY	Treatment/medication code: mercaptopurine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
23055	CAT-SIN	500/4801(5301)	0.0331310974940179	-0.0601735135846453	0.126544171127511	0.486625355298966	LOGISTIC-BINARY	HHV-6 overall seropositivity for Human Herpesvirus-6		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
40006#C482	CAT-MUL	271794/85(271879)	0.0752035527454544	-0.136806922203633	0.287200403587036	0.486890252882964	LOGISTIC-BINARY	Type of cancer: ICD10: C48.2 Peritoneum, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
132062	DATE	271247/632(271879)	-0.0277351299933342	-0.105952206039739	0.0504752348104439	0.487041797346761	LOGISTIC-BINARY	Date N34 first reported (urethritis and urethral syndrome)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
5118	CONTINUOUS	53085	0.00299874486161981	-0.00546145776461248	0.0114589474878521	0.487226868167149	LINEAR	6mm cylindrical power (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
40011#8012	CAT-MUL	271832/47(271879)	0.101252795335427	-0.184644834887802	0.387182559281438	0.487646769668194	LOGISTIC-BINARY	Histology of cancer tumour: Large cell carcinoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40011#8460	CAT-MUL	271750/129(271879)	-0.0609104884127749	-0.233004986801671	0.111178856674287	0.487858315478119	LOGISTIC-BINARY	Histology of cancer tumour: Papillary serous cystadenocarcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
132592	DATE	271868/11(271879)	0.209515584332716	-0.382933808138617	0.801544195097747	0.48800241749437	LOGISTIC-BINARY	"Date Q92 first reported (other trisomies and partial trisomies of the autosomes, not elsewhere classified)"		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
20001#99999	CAT-MUL	271515/327(271842)	0.0383679230227999	-0.0700817866729657	0.146804516656451	0.488025879746875	LOGISTIC-BINARY	"Cancer code, self-reported": unclassifiable		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
131682	DATE	268835/3044(271879)	-0.0126366245188386	-0.0483850162207961	0.0231099899038137	0.488400885306505	LOGISTIC-BINARY	Date K85 first reported (acute pancreatitis)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
40006#C711	CAT-MUL	271697/182(271879)	-0.0514169767409915	-0.196886736502024	0.0940400838920114	0.488434190535701	LOGISTIC-BINARY	Type of cancer: ICD10: C71.1 Frontal lobe		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22617#3567	CAT-MUL	55237/182(55419)	-0.0516888416675377	-0.197944950390723	0.0945555758900148	0.488479710460482	LOGISTIC-BINARY	Job code - historical: Occupational hygienists and safety officers (health and safety)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#81242853	CAT-MUL	55367/52(55419)	-0.0965579313485552	-0.369856248630826	0.176831837194194	0.488727177885215	LOGISTIC-BINARY	Job coding: energy plant operator, stoker, boiler operator, substation or power station attendant		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#8124	CAT-MUL	55367/52(55419)	-0.0965579313485552	-0.369856248630826	0.176831837194194	0.488727177885215	LOGISTIC-BINARY	Job code - historical: Energy plant operatives		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22601#91322983	CAT-MUL	55362/57(55419)	0.091888552362044	-0.16817889401496	0.352136025199136	0.488740250844822	LOGISTIC-BINARY	Job coding: factory cleaner/industrial cleaner in some other setting		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20113#3	CAT-MUL	2018/107(2125)	0.0692880939439424	-0.126471558594117	0.266056339484037	0.488747384394648	LOGISTIC-BINARY	Illnesses of adopted mother: Lung cancer		100000	UK Biobank Assessment Centre	100025	Touchscreen	100034	Family history	100034	UK Biobank Assessment Centre > Touchscreen > Family history
20544#5	CAT-MUL	72333/1135(73468)	0.0207138814224331	-0.0379341495353876	0.0793541115648054	0.488750110436492	LOGISTIC-BINARY	Mental health problems ever diagnosed by a professional: Any other phobia (eg disabling fear of heights or spiders)		100089	Online follow-up	136	Mental health	137	Mental distress	137	Online follow-up > Mental health > Mental distress
41215#1	CAT-MUL	269687/2192(271879)	-0.0148510669218728	-0.0569045741231092	0.0271995428939824	0.488823105350541	LOGISTIC-BINARY	Detention categories: Formally detained under Part II, Mental Health Act 1983		100091	Health-related outcomes	2000	Hospital inpatient	2004	Summary Psychiatric	2004	Health-related outcomes > Hospital inpatient > Summary Psychiatric
41246#1260	CAT-MUL	260114/10(260124)	-0.220419020287702	-0.844273928394487	0.404447194489092	0.488846019436345	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Clinical Neurophysiology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140875316	CAT-MUL	271829/13(271842)	0.191530759116518	-0.350802061211852	0.734815161106725	0.489181994426114	LOGISTIC-BINARY	Treatment/medication code: penicillamine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
398	INTEGER	271879	-0.00792958231799857	-0.0307895667313904	0.0149304020953932	0.489274757730218	ORDERED-LOGISTIC	Number of correct matches in round		100000	UK Biobank Assessment Centre	100026	Cognitive function	100030	Pairs matching	100030	UK Biobank Assessment Centre > Cognitive function > Pairs matching
20003#1140880090	CAT-MUL	271812/30(271842)	-0.126410666255515	-0.484968121150237	0.231966014358095	0.48942221690116	LOGISTIC-BINARY	Treatment/medication code: acitretin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#92413455	CAT-MUL	55248/171(55419)	0.0531018314879027	-0.0974469908020749	0.203724862548507	0.489433243128017	LOGISTIC-BINARY	Job coding: security guard/officer, night watchman, store detective, private detective, bodyguard, gateman, door keeper, cctv operator, patrolman		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
5194-1	CAT-SIN	62577/64903	-999	-999	-999	0.490085544026881	MULTINOMIAL-LOGISTIC	Intra-ocular pressure (IOP) method (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100015	UK Biobank Assessment Centre > Physical measures > Eye measures > Intraocular pressure
20003#1141190160	CAT-MUL	271756/86(271842)	-0.0744874404312716	-0.286090998602613	0.137068540434131	0.490141765907466	LOGISTIC-BINARY	Treatment/medication code: vascalpha 5mg m/r tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140881334	CAT-MUL	271810/32(271842)	-0.121877715666487	-0.468092708242572	0.224303535195291	0.490166167028982	LOGISTIC-BINARY	Treatment/medication code: co-phenotrope		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41246#1570	CAT-MUL	258516/1690(260206)	0.0168347366978034	-0.0309925104082578	0.064660067743033	0.490251064729416	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Gynaecological oncology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22601#24333290	CAT-MUL	55360/59(55419)	0.0903723224976674	-0.16646078282086	0.347307040526149	0.490483828889781	LOGISTIC-BINARY	Job coding: quantity surveyor, quantity survey technician		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
130722	DATE	270223/1656(271879)	0.016987864027869	-0.0313156367662204	0.0652893979599066	0.490618283015401	LOGISTIC-BINARY	Date E21 first reported (hyperparathyroidism and other disorders of parathyroid gland)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
22601#23123400	CAT-MUL	53959/1460(55419)	0.0182949065752883	-0.0337494657295086	0.0703426773864679	0.490822268968897	LOGISTIC-BINARY	Job coding: further education teaching professional, college lecturer/professor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#2312	CAT-MUL	53959/1460(55419)	0.0182949065752883	-0.0337494657295086	0.0703426773864679	0.490822268968897	LOGISTIC-BINARY	Job code - historical: Further education teaching professionals		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41248#1004	CAT-MUL	257759/180(257939)	0.0516421355517835	-0.0953196112394996	0.198611313335422	0.490987035091334	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Usual Place of residence: Supported		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
21045	INTEGER	3621	0.0554424204405357	-0.102363315201817	0.213248156082888	0.491071679836519	ORDERED-LOGISTIC	"Number of weeks absent from work due to IBS, in the last year"		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
20003#1141167308	CAT-MUL	271831/11(271842)	0.207090669689416	-0.382849081297929	0.796992992308955	0.491150968508699	LOGISTIC-BINARY	Treatment/medication code: phosex 1g tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141166006	CAT-MUL	271371/471(271842)	-0.0317778122266233	-0.122275876724422	0.0587019673691355	0.491261142662989	LOGISTIC-BINARY	Treatment/medication code: telmisartan		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140878036	CAT-MUL	271643/199(271842)	-0.0488317487603297	-0.18789908162522	0.0902171535907977	0.491281427615352	LOGISTIC-BINARY	Treatment/medication code: diclofenac sodium+misoprostol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
30620	CONTINUOUS	259543	0.00127431879432777	-0.00235484367667219	0.00490348126532773	0.491320349682843	LINEAR	Alanine aminotransferase		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
131352	DATE	263324/8555(271879)	0.00758873940779004	-0.0140253517164877	0.0292026775174055	0.491336821173976	LOGISTIC-BINARY	Date I49 first reported (other cardiac arrhythmias)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
22601#24513424	CAT-MUL	55194/225(55419)	0.0458249460579208	-0.0848363567094225	0.176488932055247	0.491812319122408	LOGISTIC-BINARY	Job coding: librarian, assistant librarian		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
6142#100	CAT-MUL	269774/1291(271065)	-0.0191777350613272	-0.0738616054304738	0.0355020671797122	0.491835472214832	LOGISTIC-BINARY	Current employment status		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
5306	INTEGER	53085	0.00596209171216203	-0.0110584073158588	0.0229825907401828	0.492344242008205	ORDERED-LOGISTIC	6mm index of best keratometry results (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
131212	DATE	269289/2590(271879)	0.0135629991113229	-0.0251734196162284	0.0522989103535829	0.492548762837409	LOGISTIC-BINARY	Date H54 first reported (blindness and low vision)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
