varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41248#5005	CAT-MUL	257850/47(257897)	-0.134440757198653	-0.421137164327965	0.152385858645992	0.358101421096545	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Transfer to other NHS provider: Medical specialty		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131340	DATE	271794/85(271879)	0.0997059132690862	-0.113115445519417	0.312498572424595	0.35845290025043	LOGISTIC-BINARY	Date I43 first reported (cardiomyopathy in diseases classified elsewhere)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
767	INTEGER	145378	-0.00218568009906159	-0.00685068940710973	0.00247932920898656	0.35846201604644	LINEAR	Length of working week for main job		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
20001#1023	CAT-MUL	271624/216(271840)	0.0624838442097068	-0.0710495036452539	0.196003313275819	0.359046086624546	LOGISTIC-BINARY	"Cancer code, self-reported": rectal cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
40006#C185	CAT-MUL	271731/148(271879)	0.0754449987317768	-0.0857979848481425	0.236666223572045	0.359079620805761	LOGISTIC-BINARY	Type of cancer: ICD10: C18.5 Splenic flexure		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20518	CAT-SIN	73825	0.0141826610245681	-0.0161374431998885	0.0445027652490247	0.359257629413241	ORDERED-LOGISTIC	Recent changes in speed/amount of moving or speaking		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
20003#1140860356	CAT-MUL	271829/11(271840)	0.277354122603487	-0.3159722334946	0.87048411869328	0.359402003040522	LOGISTIC-BINARY	Treatment/medication code: beta-adalat capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140882708	CAT-MUL	271829/11(271840)	0.27743010752523	-0.316553008209568	0.870156807095245	0.359545009938602	LOGISTIC-BINARY	Treatment/medication code: clobetasone butyrate+neomycin sulphate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
3786	INTEGER	27917	-0.00509589775812952	-0.0160033141053333	0.00581151858907429	0.359818316678316	LINEAR	Age asthma diagnosed		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
6146#3	CAT-MUL	259041/10930(269971)	0.00897553351267584	-0.0102377958947062	0.0281887848413203	0.359870617088524	LOGISTIC-BINARY	Attendance/disability/mobility allowance: Blue badge		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100067	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Other sociodemographic factors
102120	CAT-SIN	38021	0.015016361079766	-0.0170884691014783	0.0471211912610104	0.360222859023657	ORDERED-LOGISTIC	Ice-cream intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20003#1140882274	CAT-MUL	271827/13(271840)	-0.253923897165479	-0.798405002820004	0.289717683702025	0.360223732555702	LOGISTIC-BINARY	Treatment/medication code: oramorph 100mg/5ml concentrated oral solution		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22617#4121	CAT-MUL	55168/251(55419)	0.0578576692350264	-0.06615077503431	0.181861810097451	0.360442056940165	LOGISTIC-BINARY	Job code - historical: Credit controllers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131530	DATE	271678/201(271879)	-0.0645903045455675	-0.203065099964406	0.0738670357116389	0.360567361514982	LOGISTIC-BINARY	Date J85 first reported (abscess of lung and mediastinum)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41251#6003	CAT-MUL	270138/128(270266)	0.0808955345968009	-0.0925642053550071	0.254292515027118	0.360590798197835	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Transfer within NHS provider: psychiatry, learning disabilities		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141170964	CAT-MUL	271824/16(271840)	-0.228970649472691	-0.720376402728197	0.261864329696449	0.360755196982276	LOGISTIC-BINARY	Treatment/medication code: oxynorm 10mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131488	DATE	271417/462(271879)	-0.0425599344331476	-0.133840195757092	0.0487141434431603	0.360778849487446	LOGISTIC-BINARY	Date J42 first reported (unspecified chronic bronchitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
4849-1	CAT-SIN	88107/90242	-999	-999	-999	0.360813202570395	MULTINOMIAL-LOGISTIC	Hearing test done		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
20003#1140864346	CAT-MUL	271826/14(271840)	-0.244103534267848	-0.768011678715015	0.279278810907986	0.360838522710357	LOGISTIC-BINARY	Treatment/medication code: cocois scalp ointment		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#35343267	CAT-MUL	54923/496(55419)	-0.0413205927560305	-0.129971727521236	0.04732435500633	0.360926311179214	LOGISTIC-BINARY	Job coding: financial adviser/agent/consultant, investment analyst, mortgage consultant, financier, pension advisor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3534	CAT-MUL	54923/496(55419)	-0.0413205927560305	-0.129971727521236	0.04732435500633	0.360926311179214	LOGISTIC-BINARY	Job code - historical: Finance and investment analysts/advisers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22170	CAT-SIN	254/728(982)	0.0684339883272651	-0.078440891783944	0.215587773612691	0.361092378525326	LOGISTIC-BINARY	Recent medication for COPD (Chronic Obstructive Pulmonary Disease)		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
131958	DATE	253681/18198(271879)	0.00701204950338905	-0.00803803199085529	0.0220620797046228	0.36114538058175	LOGISTIC-BINARY	Date M77 first reported (other enthesopathies)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
131300	DATE	271324/555(271879)	0.0389043580430602	-0.0446279516501142	0.122443552614316	0.361345147890054	LOGISTIC-BINARY	Date I22 first reported (subsequent myocardial infarction)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
5089	INTEGER	58008	-0.00377615569053145	-0.0118968724142408	0.00434456103317786	0.362084394568593	LINEAR	Astigmatism angle (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
132290	DATE	271811/68(271879)	-0.110279876642207	-0.348075833698522	0.127358169505228	0.363202822304474	LOGISTIC-BINARY	Date O87 first reported (venous complications in the puerperium)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
130692	DATE	271822/57(271879)	-0.120201346984435	-0.379500592413297	0.139043197856008	0.363516256459095	LOGISTIC-BINARY	Date E01 first reported (iodine-deficiency-related thyroid disorders and allied conditions)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
130016	DATE	268578/3301(271879)	-0.0159054800938996	-0.0502299284849137	0.0184172756522895	0.363746734156635	LOGISTIC-BINARY	Date A08 first reported (viral and other specified intestinal infections)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
40011#8230	CAT-MUL	271845/34(271879)	-0.155674553769166	-0.492046296418529	0.180382805809403	0.364103925067634	LOGISTIC-BINARY	Histology of cancer tumour: Solid carcinoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20548#3	CAT-MUL	66906/6637(73543)	0.0117918606801031	-0.0136834578765948	0.0372674394992264	0.364285661882604	LOGISTIC-BINARY	Manifestations of mania or irritability: My thoughts were racing		100089	Online follow-up	136	Mental health	139	Mania	139	Online follow-up > Mental health > Mania
41248#3001	CAT-MUL	257650/289(257939)	-0.0533960850672692	-0.168846200998379	0.0620359989165677	0.364636960283634	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): High security psychiatric hospital: NHS		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40011#9051	CAT-MUL	271853/26(271879)	-0.178669802160161	-0.565120408122589	0.207686582727377	0.364744692380105	LOGISTIC-BINARY	Histology of cancer tumour: Fibrous mesothelioma, malignant		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22601#82112603	CAT-MUL	55031/388(55419)	0.0466930010190733	-0.0543150708647383	0.147716474342236	0.364936942112534	LOGISTIC-BINARY	Job coding: heavy goods vehicle (hgv) driver, lorry or truck driver, tanker driver, haulage driver		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41229#5QT	CAT-MUL	271794/85(271879)	-0.098454033499169	-0.311506063849425	0.114516274697566	0.364979137217824	LOGISTIC-BINARY	PCT responsible for patient data: ISLE OF WIGHT NHS PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131850	DATE	264383/7496(271879)	0.0106212584382205	-0.0123759761213375	0.0336183071709351	0.365317610122506	LOGISTIC-BINARY	Date M06 first reported (other rheumatoid arthritis)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
104160	CAT-SIN	38021	-0.0169492530320066	-0.053608778392036	0.0197102723280228	0.365445355400043	ORDERED-LOGISTIC	Cabbage/kale intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
130932	DATE	271387/492(271879)	0.0408160303923812	-0.0477354276726527	0.129353921637667	0.366266998439284	LOGISTIC-BINARY	Date F60 first reported (specific personality disorders)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
20003#1141145638	CAT-MUL	271733/107(271840)	0.0874112605792018	-0.102228999913539	0.277030925795287	0.366280244797736	LOGISTIC-BINARY	Treatment/medication code: nasobec aqueous 50micrograms nasal spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
4283	INTEGER	28527	-0.00992074321988319	-0.0304620180494122	0.0106205316096459	0.366429636660895	ORDERED-LOGISTIC	Number of rounds of numeric memory test performed		100000	UK Biobank Assessment Centre	100026	Cognitive function	100029	Numeric memory	100029	UK Biobank Assessment Centre > Cognitive function > Numeric memory
20003#1141151978	CAT-MUL	271811/29(271840)	0.167441144132122	-0.196587518472453	0.531145646338755	0.367063006724957	LOGISTIC-BINARY	Treatment/medication code: reboxetine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C601	CAT-MUL	271850/29(271879)	0.168252000264139	-0.197195357377912	0.534023282134935	0.367064155756804	LOGISTIC-BINARY	Type of cancer: ICD10: C60.1 Glans penis		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
23008	INTEGER	5207	0.0125065711022314	-0.0146855294289255	0.0396986716333883	0.367277079917971	LINEAR	pp 52 antigen for Human Cytomegalovirus		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
20003#1141176668	CAT-MUL	271617/223(271840)	0.0603113598110886	-0.07083614885834	0.191437295004098	0.367362678844662	LOGISTIC-BINARY	Treatment/medication code: celebrex 100mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131022	DATE	268959/2920(271879)	-0.0168473388108231	-0.0534978409638853	0.0198010623944763	0.36759695290288	LOGISTIC-BINARY	Date G20 first reported (parkinson's disease)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
