varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
20003#1140866162	CAT-MUL	271815/25(271840)	0.122409514353071	-0.270228186932473	0.513953361090007	0.540558438614437	LOGISTIC-BINARY	Treatment/medication code: hydrochlorothiazide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40006#C060	CAT-MUL	271847/32(271879)	0.108108382530559	-0.238705035274165	0.45430452639833	0.540806265210431	LOGISTIC-BINARY	Type of cancer: ICD10: C06.0 Cheek mucosa		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41247#2001	CAT-MUL	271857/22(271879)	-0.13030239479219	-0.54929562759096	0.286939337161276	0.541202973717726	LOGISTIC-BINARY	Patient classification on admission (recoded): Day case: moved to inpatient ward and retained overnight		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
90142	CONTINUOUS	48837	0.00525699603548072	-0.0116118879173913	0.0221258799883528	0.541236861456832	ORDERED-LOGISTIC	Fraction acceleration <= 475 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
20003#1140862742	CAT-MUL	271827/13(271840)	0.169554304571835	-0.375220810452603	0.713579630256993	0.541505113964171	LOGISTIC-BINARY	Treatment/medication code: vallergan 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#21272684	CAT-MUL	55346/73(55419)	-0.0716991260526908	-0.302179395384713	0.15835556737509	0.541645780819571	LOGISTIC-BINARY	Job coding: production and process engineer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140879430	CAT-MUL	271248/592(271840)	0.0251068126804883	-0.0555449275995538	0.105728890521591	0.541691937159471	LOGISTIC-BINARY	Treatment/medication code: domperidone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
1150-2	CAT-SIN	130970/226809	-999	-999	-999	0.542102504984221	MULTINOMIAL-LOGISTIC	Usual side of head for mobile phone use		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100053	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Electronic device use
5099	CONTINUOUS	56269	0.00251102598764065	-0.00556350616170138	0.0105855581369827	0.542179199793349	LINEAR	3mm weak meridian (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100014	UK Biobank Assessment Centre > Physical measures > Eye measures > Autorefraction
20003#1140869036	CAT-MUL	271655/185(271840)	-0.0448442077529045	-0.189102949351445	0.0993083252908013	0.54219366808722	LOGISTIC-BINARY	Treatment/medication code: ovestin 0.1% vaginal cream		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6159#4	CAT-MUL	201026/70351(271377)	-0.00267062867638487	-0.0112613363112184	0.00591983114524464	0.54231664021262	LOGISTIC-BINARY	Pain type(s) experienced in last month: Back pain		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
23035	INTEGER	5207	0.0159406770815868	-0.0353487053313498	0.0672300594945234	0.54240412188102	ORDERED-LOGISTIC	tarp-D F1 antigen for Chlamydia trachomatis		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
41249#2010	CAT-MUL	271295/50(271345)	-0.086139395626286	-0.36391608074266	0.190658051295208	0.542514251746062	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: Work accident		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
5200	INTEGER	59713	0.0311568943582164	-0.0691255032794853	0.131439291995918	0.542565958707832	ORDERED-LOGISTIC	Final number of letters displayed (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100017	UK Biobank Assessment Centre > Physical measures > Eye measures > Visual acuity
40011#8072	CAT-MUL	271837/42(271879)	0.0939339839246603	-0.20875311970274	0.39623266328916	0.542746114470968	LOGISTIC-BINARY	Histology of cancer tumour: Squamous cell carcinoma, large cell, non-keratinizing		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20003#1141188512	CAT-MUL	271823/17(271840)	-0.147817747670002	-0.624374758347805	0.327960222186552	0.542880701453898	LOGISTIC-BINARY	Treatment/medication code: non-drowsy sinutab tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#23163403	CAT-MUL	54692/727(55419)	0.0227768121584699	-0.0506783978009707	0.0962473335806312	0.543387192629276	LOGISTIC-BINARY	Job coding: special needs teaching professional (including head teacher)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#2316	CAT-MUL	54692/727(55419)	0.0227768121584699	-0.0506783978009707	0.0962473335806312	0.543387192629276	LOGISTIC-BINARY	Job code - historical: Special needs education teaching professionals		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
5779-5	CAT-SIN	6545/9224	-999	-999	-999	0.543487065284311	MULTINOMIAL-LOGISTIC	FI11 : antonym		100000	UK Biobank Assessment Centre	100026	Cognitive function	100027	Fluid intelligence / reasoning	100027	UK Biobank Assessment Centre > Cognitive function > Fluid intelligence / reasoning
20003#1140865752	CAT-MUL	271596/244(271840)	0.0389264344042633	-0.0867448138173261	0.164521912534486	0.543647208050357	LOGISTIC-BINARY	Treatment/medication code: ispaghula husk		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
3659	INTEGER	4423	-0.00843853697759111	-0.0356922033687415	0.0188151294135593	0.543862801763543	LINEAR	Year immigrated to UK (United Kingdom)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100065	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Ethnicity
22601#11723441	CAT-MUL	55205/214(55419)	-0.0417082002185348	-0.176539177482372	0.0930183169569242	0.544151959876038	LOGISTIC-BINARY	Job coding: police officer (inspector or above)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1172	CAT-MUL	55205/214(55419)	-0.0417082002185348	-0.176539177482372	0.0930183169569242	0.544151959876038	LOGISTIC-BINARY	Job code - historical: Police officers (inspectors and above)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141201040	CAT-MUL	271788/52(271840)	0.0841431794625164	-0.18806615724871	0.356033727429743	0.544302045838291	LOGISTIC-BINARY	Treatment/medication code: co-diovan 80mg/12.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#35632596	CAT-MUL	55390/29(55419)	-0.113043473397253	-0.479139939361597	0.252104504669378	0.544491035451902	LOGISTIC-BINARY	Job coding: vocational trainer/instructor, craft instructor, apprentice instructor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40006#D039	CAT-MUL	271868/11(271879)	-0.182865872090003	-0.775865146510271	0.407438920783409	0.544496279155936	LOGISTIC-BINARY	Type of cancer: ICD10: D03.9 Melanoma in situ, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41248#6000	CAT-MUL	252487/6557(259044)	-0.00809671436533494	-0.0343010382362946	0.0181044548765925	0.544752096572262	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Transfer within NHS provider		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141169530	CAT-MUL	271829/11(271840)	-0.183208150798674	-0.777492176232323	0.408575437849887	0.544817708268247	LOGISTIC-BINARY	Treatment/medication code: brexidol 20mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6145#100	CAT-MUL	118627/151610(270237)	-0.00235951220101949	-0.010000774332974	0.00528172137551857	0.545038097231105	LOGISTIC-BINARY	"Illness, injury, bereavement, stress in last 2 years"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
20003#1141153186	CAT-MUL	271806/34(271840)	-0.1037624070957	-0.440420549583097	0.232277748555048	0.545387379809943	LOGISTIC-BINARY	Treatment/medication code: tizanidine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
132272	DATE	271862/17(271879)	0.148325417330881	-0.33108198225823	0.632371573701421	0.545741959901971	LOGISTIC-BINARY	Date O74 first reported (complications of anaesthesia during labour and delivery)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
20003#1141201038	CAT-MUL	271792/48(271840)	0.0872685015874917	-0.196061468095787	0.370225716128487	0.5457527875385	LOGISTIC-BINARY	Treatment/medication code: valsartan+hydrochlorothiazide 80mg/12.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140879544	CAT-MUL	271821/19(271840)	0.138205487695059	-0.310817999974078	0.586184794074706	0.545830177499912	LOGISTIC-BINARY	Treatment/medication code: fluvoxamine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131246	DATE	271306/573(271879)	0.0252350333510323	-0.0567610635765315	0.107198138573096	0.546293925887915	LOGISTIC-BINARY	Date H74 first reported (other disorders of middle ear and mastoid)		2408	Health-related outcomes		First occurrences		First occurrences	2408	Health-related outcomes > First occurrences > Ear and mastoid process disorders
41245#1400	CAT-MUL	270571/25(270596)	0.120480330746507	-0.271730350195165	0.511551023977555	0.546502944688468	LOGISTIC-BINARY	Main speciality of consultant (recoded): Histopathology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
6039	INTEGER	40270	-0.00570721534075296	-0.0242702894504359	0.01285585876893	0.54676413009199	ORDERED-LOGISTIC	Duration of fitness test		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
40006#C310	CAT-MUL	271863/16(271879)	-0.151055637743467	-0.643280343201984	0.339763062896765	0.54686710594222	LOGISTIC-BINARY	Type of cancer: ICD10: C31.0 Maxillary sinus		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
23065	CAT-SIN	249/4958(5207)	-0.0400223187779175	-0.170248055539699	0.090217798678161	0.54687085280718	LOGISTIC-BINARY	BKV seropositivity for Human Polyomavirus BKV		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
131114	DATE	267542/4337(271879)	0.00921936617755533	-0.0207891326109037	0.0392238886510494	0.547045912938431	LOGISTIC-BINARY	Date G93 first reported (other disorders of brain)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
40013#2367	CAT-MUL	271869/10(271879)	-0.190856971514887	-0.814082520534799	0.429700811065614	0.547319109194369	LOGISTIC-BINARY	Type of cancer: ICD9: 2367 Neoplasm of uncertain behaviour of bladder		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131588	DATE	271819/60(271879)	0.0776971929581903	-0.175522339957734	0.330607995557052	0.547332023766713	LOGISTIC-BINARY	Date K23 first reported (disorders of oesophagus in diseases classified elsewhere)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20003#1140867758	CAT-MUL	271826/14(271840)	0.16093834080631	-0.365692672804848	0.683576149832894	0.547660146901992	LOGISTIC-BINARY	Treatment/medication code: surmontil 10mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1141188880	CAT-MUL	271830/10(271840)	-0.190756085055929	-0.814986755589257	0.430465901430502	0.548140550214084	LOGISTIC-BINARY	Treatment/medication code: presinex 10micrograms nasal spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
102070	CAT-SIN	38012	-0.0154529706029616	-0.0659195640130139	0.0350136228070907	0.548392418842362	ORDERED-LOGISTIC	Scone intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
5212	CAT-SIN	59418/270(59688)	0.0380629718160273	-0.0863047899083448	0.162359116535853	0.548422931007274	LOGISTIC-BINARY	Direct or mirror view (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100017	UK Biobank Assessment Centre > Physical measures > Eye measures > Visual acuity
